date,high,low,open,close,volume,adjclose,formatted_date
1558306800,95.05999755859375,87.44999694824219,95.05999755859375,91.63999938964844,46265048,91.63999938964844,2019-05-19
1558393200,93.43000030517578,89.4000015258789,91.63999938964844,91.23999786376953,26482019,91.23999786376953,2019-05-20
1558479600,92.45999908447266,85.73999786376953,91.23999786376953,87.7300033569336,43067466,87.7300033569336,2019-05-21
1558566000,89.77999877929688,84.80999755859375,87.7300033569336,88.88999938964844,25228830,88.88999938964844,2019-05-22
1558652400,103.87000274658203,88.31999969482422,88.88999938964844,100.54000091552734,95413936,100.54000091552734,2019-05-23
1558738800,104.97000122070312,99.0,100.54000091552734,102.97000122070312,53834523,102.97000122070312,2019-05-24
1558825200,114.5999984741211,99.2300033569336,102.97000122070312,112.4800033569336,75929219,112.4800033569336,2019-05-25
1558911600,122.01000213623047,111.4800033569336,112.4800033569336,116.94999694824219,116815063,116.94999694824219,2019-05-26
1558998000,118.31999969482422,111.4800033569336,116.94999694824219,114.93000030517578,59757827,114.93000030517578,2019-05-27
1559084400,118.44000244140625,108.80999755859375,114.93000030517578,115.29000091552734,65505601,115.29000091552734,2019-05-28
1559170800,120.83000183105469,102.08999633789062,115.29000091552734,108.05000305175781,126986475,108.05000305175781,2019-05-29
1559257200,114.66999816894531,104.56999969482422,108.05000305175781,114.4000015258789,53707340,114.4000015258789,2019-05-30
1559343600,115.98999786376953,110.98999786376953,114.4000015258789,112.44999694824219,45332248,112.44999694824219,2019-05-31
1559430000,116.62000274658203,111.72000122070312,112.44999694824219,114.58000183105469,33350726,114.58000183105469,2019-06-01
1559516400,116.19999694824219,104.7300033569336,114.58000183105469,105.86000061035156,67628309,105.86000061035156,2019-06-02
1559602800,106.26000213623047,97.52999877929688,105.86000061035156,102.12000274658203,94029316,102.12000274658203,2019-06-03
1559689200,105.63999938964844,100.16000366210938,102.12000274658203,103.8499984741211,42155538,103.8499984741211,2019-06-04
1559775600,112.16999816894531,101.12000274658203,103.8499984741211,111.41000366210938,54665468,111.41000366210938,2019-06-05
1559862000,121.23999786376953,109.9800033569336,111.41000366210938,117.08000183105469,99567398,117.08000183105469,2019-06-06
1559948400,120.0199966430664,114.04000091552734,117.08000183105469,118.51000213623047,50810494,118.51000213623047,2019-06-07
1560034800,119.23999786376953,111.41999816894531,118.51000213623047,114.87000274658203,57577635,114.87000274658203,2019-06-08
1560121200,130.60000610351562,112.69999694824219,114.87000274658203,129.8300018310547,134810621,129.8300018310547,2019-06-09
1560207600,138.88999938964844,125.43000030517578,129.8300018310547,136.0800018310547,146752666,136.0800018310547,2019-06-10
1560294000,144.10000610351562,130.66000366210938,136.0800018310547,136.16000366210938,178167094,136.16000366210938,2019-06-11
1560380400,136.8800048828125,128.1999969482422,136.16000366210938,130.86000061035156,97769556,130.86000061035156,2019-06-12
1560466800,133.13999938964844,125.76000213623047,130.86000061035156,132.7100067138672,90240790,132.7100067138672,2019-06-13
1560553200,139.9499969482422,132.60000610351562,132.7100067138672,138.35000610351562,75572742,138.35000610351562,2019-06-14
1560639600,138.99000549316406,133.82000732421875,138.35000610351562,136.9499969482422,73161853,136.9499969482422,2019-06-15
1560726000,137.24000549316406,132.1999969482422,136.9499969482422,134.19000244140625,55550896,134.19000244140625,2019-06-16
1560812400,136.83999633789062,128.9499969482422,134.19000244140625,135.1300048828125,71740945,135.1300048828125,2019-06-17
1560898800,139.72999572753906,133.74000549316406,135.1300048828125,136.8300018310547,66785121,136.8300018310547,2019-06-18
1560985200,137.14999389648438,133.52000427246094,136.8300018310547,135.77999877929688,45190399,135.77999877929688,2019-06-19
1561071600,141.52000427246094,135.60000610351562,135.77999877929688,139.07000732421875,97460299,139.07000732421875,2019-06-20
1561158000,146.22000122070312,137.83999633789062,139.07000732421875,141.77000427246094,151828308,141.77000427246094,2019-06-21
1561244400,142.5399932861328,135.6999969482422,141.77000427246094,136.8300018310547,66259643,136.8300018310547,2019-06-22
1561330800,136.83999633789062,132.39999389648438,136.8300018310547,135.39999389648438,67623179,135.39999389648438,2019-06-23
1561417200,138.17999267578125,128.94000244140625,135.39999389648438,135.50999450683594,77855980,135.50999450683594,2019-06-24
1561503600,138.10000610351562,124.62999725341797,135.50999450683594,130.52000427246094,167536020,130.52000427246094,2019-06-25
1561590000,131.91000366210938,109.80000305175781,130.52000427246094,114.23999786376953,187412748,114.23999786376953,2019-06-26
1561676400,121.69000244140625,112.58999633789062,114.23999786376953,119.45999908447266,75718483,119.45999908447266,2019-06-27
1561762800,136.25999450683594,115.12000274658203,119.45999908447266,133.44000244140625,130527487,133.44000244140625,2019-06-28
1561849200,136.72000122070312,119.63999938964844,133.44000244140625,122.16000366210938,122496129,122.16000366210938,2019-06-29
1561935600,126.54000091552734,113.43000030517578,122.16000366210938,122.66999816894531,93695854,122.66999816894531,2019-06-30
1562022000,123.47000122070312,112.05999755859375,122.66999816894531,118.68000030517578,81213984,118.68000030517578,2019-07-01
1562108400,123.12000274658203,117.22000122070312,118.68000030517578,121.97000122070312,47270275,121.97000122070312,2019-07-02
1562194800,127.1500015258789,118.83999633789062,121.97000122070312,119.66999816894531,61088369,119.66999816894531,2019-07-03
1562281200,120.72000122070312,116.68000030517578,119.66999816894531,118.52999877929688,36829423,118.52999877929688,2019-07-04
1562367600,122.19999694824219,117.30999755859375,118.52999877929688,118.30999755859375,29641430,118.30999755859375,2019-07-05
1562454000,121.18000030517578,117.18000030517578,118.30999755859375,120.16999816894531,25074134,120.16999816894531,2019-07-06
1562540400,125.55999755859375,118.3499984741211,120.16999816894531,123.45999908447266,42627269,123.45999908447266,2019-07-07
1562626800,124.12999725341797,117.93000030517578,123.45999908447266,119.44000244140625,47649877,119.44000244140625,2019-07-08
1562713200,120.41999816894531,100.5999984741211,119.44000244140625,108.2300033569336,117716939,108.2300033569336,2019-07-09
1562799600,108.30000305175781,95.37999725341797,108.2300033569336,103.04000091552734,107441125,103.04000091552734,2019-07-10
1562886000,107.0199966430664,100.68000030517578,103.04000091552734,105.06999969482422,45922892,105.06999969482422,2019-07-11
1562972400,105.37999725341797,97.55000305175781,105.06999969482422,101.05999755859375,45660651,101.05999755859375,2019-07-12
1563058800,101.7699966430664,88.05999755859375,101.05999755859375,89.76000213623047,81062462,89.76000213623047,2019-07-13
1563145200,92.91999816894531,84.88999938964844,89.76000213623047,90.44999694824219,69654393,90.44999694824219,2019-07-14
1563231600,91.83999633789062,76.69000244140625,90.44999694824219,79.62999725341797,85001538,79.62999725341797,2019-07-15
1563318000,94.77999877929688,76.95999908447266,79.62999725341797,90.22000122070312,123945194,90.22000122070312,2019-07-16
1563404400,104.63999938964844,87.12000274658203,90.22000122070312,101.2699966430664,117878354,101.2699966430664,2019-07-17
1563490800,101.51000213623047,95.05000305175781,101.2699966430664,98.66000366210938,59177748,98.66000366210938,2019-07-18
1563577200,105.79000091552734,97.62000274658203,98.66000366210938,100.43000030517578,55318879,100.43000030517578,2019-07-19
1563663600,101.58999633789062,96.5,100.43000030517578,99.69000244140625,34298918,99.69000244140625,2019-07-20
1563750000,100.80999755859375,91.08000183105469,99.69000244140625,95.16999816894531,55904700,95.16999816894531,2019-07-21
1563836400,95.16999816894531,88.4800033569336,95.16999816894531,89.97000122070312,47232003,89.97000122070312,2019-07-22
1563922800,97.23999786376953,86.76000213623047,89.97000122070312,94.44000244140625,60787891,94.44000244140625,2019-07-23
1564009200,96.7300033569336,91.44000244140625,94.44000244140625,93.37000274658203,31292379,93.37000274658203,2019-07-24
1564095600,94.58999633789062,90.26000213623047,93.37000274658203,94.19999694824219,25229983,94.19999694824219,2019-07-25
1564182000,96.30000305175781,86.61000061035156,94.19999694824219,88.77999877929688,41042279,88.77999877929688,2019-07-26
1564268400,90.81999969482422,83.58000183105469,88.77999877929688,89.7699966430664,30279359,89.7699966430664,2019-07-27
1564354800,92.23999786376953,87.41000366210938,89.7699966430664,90.2699966430664,27355521,90.2699966430664,2019-07-28
1564441200,92.6500015258789,88.5,90.2699966430664,90.2699966430664,16539809,90.2699966430664,2019-07-29
1564527600,99.94000244140625,89.98999786376953,90.2699966430664,98.83999633789062,44906478,98.83999633789062,2019-07-30
1564614000,101.04000091552734,95.80999755859375,98.83999633789062,98.83999633789062,35563126,98.83999633789062,2019-07-31
1564700400,98.93000030517578,92.75,98.83999633789062,94.7699966430664,34237623,94.7699966430664,2019-08-01
1564786800,96.68000030517578,93.58999633789062,94.7699966430664,94.16000366210938,23272435,94.16000366210938,2019-08-02
1564873200,94.7300033569336,90.5999984741211,94.16000366210938,92.93000030517578,26611561,92.93000030517578,2019-08-03
1564959600,106.87000274658203,92.93000030517578,92.93000030517578,96.4000015258789,90359287,96.4000015258789,2019-08-04
1565046000,99.2300033569336,91.0,96.4000015258789,92.9800033569336,43453719,92.9800033569336,2019-08-05
1565132400,94.38999938964844,87.38999938964844,92.9800033569336,90.54000091552734,41440056,90.54000091552734,2019-08-06
1565218800,92.75,87.93000030517578,90.54000091552734,90.25,25654083,90.25,2019-08-07
